Tue Oct 26 06:32:30 EDT 2021 | tT(mins): 890.219 |  f: 0 | RT(s):  10.874 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:32:36 EDT 2021 | tT(mins): 890.312 |  f: 0 | RT(s):   5.548 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:32:41 EDT 2021 | tT(mins): 890.395 |  f: 0 | RT(s):   4.914 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:32:46 EDT 2021 | tT(mins): 890.477 |  f: 0 | RT(s):   4.878 | aRT(s):   6.619  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:32:51 EDT 2021 | tT(mins): 890.558 |  f: 0 | RT(s):   4.821 | aRT(s):   6.619  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:32:56 EDT 2021 | tT(mins): 890.639 |  f: 0 | RT(s):   4.838 | aRT(s):   6.619  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:33:07 EDT 2021 | tT(mins): 890.832 |  f: 0 | RT(s):  11.551 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:33:18 EDT 2021 | tT(mins): 891.14  |  f: 0 | RT(s):  10.884 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:33:23 EDT 2021 | tT(mins): 891.92  |  f: 0 | RT(s):   4.651 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:33:28 EDT 2021 | tT(mins): 891.176 |  f: 0 | RT(s):   5.4   | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:33:33 EDT 2021 | tT(mins): 891.266 |  f: 0 | RT(s):   5.375 | aRT(s):   6.619  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:33:47 EDT 2021 | tT(mins): 891.495 |  f: 0 | RT(s):  13.730 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:33:53 EDT 2021 | tT(mins): 891.592 |  f: 0 | RT(s):   5.782 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:34:00 EDT 2021 | tT(mins): 891.714 |  f: 0 | RT(s):   7.286 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:34:09 EDT 2021 | tT(mins): 891.861 |  f: 0 | RT(s):   8.766 | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:34:12 EDT 2021 | tT(mins): 891.913 |  f: 0 | RT(s):   3.56  | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:34:17 EDT 2021 | tT(mins): 891.999 |  f: 0 | RT(s):   5.183 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:34:21 EDT 2021 | tT(mins): 892.62  |  f: 0 | RT(s):   3.738 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:34:27 EDT 2021 | tT(mins): 892.167 |  f: 0 | RT(s):   6.219 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:34:36 EDT 2021 | tT(mins): 892.320 |  f: 0 | RT(s):   9.160 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:34:42 EDT 2021 | tT(mins): 892.412 |  f: 0 | RT(s):   5.503 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:34:48 EDT 2021 | tT(mins): 892.504 |  f: 0 | RT(s):   5.470 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:34:59 EDT 2021 | tT(mins): 892.703 |  f: 0 | RT(s):  11.929 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:35:05 EDT 2021 | tT(mins): 892.788 |  f: 0 | RT(s):   5.45  | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:35:12 EDT 2021 | tT(mins): 892.911 |  f: 0 | RT(s):   7.331 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:35:18 EDT 2021 | tT(mins): 893.12  |  f: 0 | RT(s):   6.73  | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:35:32 EDT 2021 | tT(mins): 893.248 |  f: 0 | RT(s):  14.123 | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:35:37 EDT 2021 | tT(mins): 893.334 |  f: 0 | RT(s):   5.132 | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:35:44 EDT 2021 | tT(mins): 893.452 |  f: 0 | RT(s):   7.17  | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:35:51 EDT 2021 | tT(mins): 893.564 |  f: 0 | RT(s):   6.692 | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:35:54 EDT 2021 | tT(mins): 893.611 |  f: 0 | RT(s):   2.773 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:36:01 EDT 2021 | tT(mins): 893.731 |  f: 0 | RT(s):   7.143 | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:36:08 EDT 2021 | tT(mins): 893.849 |  f: 0 | RT(s):   7.92  | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:36:14 EDT 2021 | tT(mins): 893.946 |  f: 0 | RT(s):   5.741 | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:36:22 EDT 2021 | tT(mins): 894.72  |  f: 0 | RT(s):   7.525 | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:36:25 EDT 2021 | tT(mins): 894.132 |  f: 0 | RT(s):   3.591 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:36:34 EDT 2021 | tT(mins): 894.273 |  f: 0 | RT(s):   8.437 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:36:48 EDT 2021 | tT(mins): 894.506 |  f: 0 | RT(s):  13.950 | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:36:54 EDT 2021 | tT(mins): 894.615 |  f: 0 | RT(s):   6.511 | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:37:04 EDT 2021 | tT(mins): 894.776 |  f: 0 | RT(s):   9.594 | aRT(s):   6.622  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:37:11 EDT 2021 | tT(mins): 894.894 |  f: 0 | RT(s):   7.80  | aRT(s):   6.622  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:37:16 EDT 2021 | tT(mins): 894.982 |  f: 0 | RT(s):   5.208 | aRT(s):   6.622  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:37:23 EDT 2021 | tT(mins): 895.95  |  f: 0 | RT(s):   6.790 | aRT(s):   6.622  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:37:28 EDT 2021 | tT(mins): 895.179 |  f: 0 | RT(s):   4.995 | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:37:33 EDT 2021 | tT(mins): 895.257 |  f: 0 | RT(s):   4.659 | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:37:40 EDT 2021 | tT(mins): 895.378 |  f: 0 | RT(s):   7.169 | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:37:45 EDT 2021 | tT(mins): 895.466 |  f: 0 | RT(s):   5.270 | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:37:48 EDT 2021 | tT(mins): 895.520 |  f: 0 | RT(s):   3.216 | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:37:57 EDT 2021 | tT(mins): 895.657 |  f: 0 | RT(s):   8.206 | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:38:00 EDT 2021 | tT(mins): 895.713 |  f: 0 | RT(s):   3.301 | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:38:05 EDT 2021 | tT(mins): 895.803 |  f: 0 | RT(s):   5.371 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:38:13 EDT 2021 | tT(mins): 895.924 |  f: 0 | RT(s):   7.222 | aRT(s):   6.620  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:38:26 EDT 2021 | tT(mins): 896.140 |  f: 0 | RT(s):  12.929 | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:38:29 EDT 2021 | tT(mins): 896.192 |  f: 0 | RT(s):   3.104 | aRT(s):   6.621  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:38:47 EDT 2021 | tT(mins): 896.502 |  f: 0 | RT(s):  18.551 | aRT(s):   6.622  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:38:56 EDT 2021 | tT(mins): 896.651 |  f: 0 | RT(s):   8.931 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:39:06 EDT 2021 | tT(mins): 896.806 |  f: 0 | RT(s):   9.240 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:39:12 EDT 2021 | tT(mins): 896.917 |  f: 0 | RT(s):   6.626 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:39:23 EDT 2021 | tT(mins): 897.88  |  f: 0 | RT(s):  10.213 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:39:27 EDT 2021 | tT(mins): 897.167 |  f: 0 | RT(s):   4.716 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:39:36 EDT 2021 | tT(mins): 897.317 |  f: 0 | RT(s):   8.970 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:39:44 EDT 2021 | tT(mins): 897.449 |  f: 0 | RT(s):   7.892 | aRT(s):   6.624  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:39:49 EDT 2021 | tT(mins): 897.528 |  f: 0 | RT(s):   4.724 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:39:53 EDT 2021 | tT(mins): 897.589 |  f: 0 | RT(s):   3.626 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:39:56 EDT 2021 | tT(mins): 897.643 |  f: 0 | RT(s):   3.193 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:40:05 EDT 2021 | tT(mins): 897.787 |  f: 0 | RT(s):   8.619 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:40:12 EDT 2021 | tT(mins): 897.905 |  f: 0 | RT(s):   7.39  | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:40:20 EDT 2021 | tT(mins): 898.49  |  f: 0 | RT(s):   8.589 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:40:24 EDT 2021 | tT(mins): 898.106 |  f: 0 | RT(s):   3.359 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:40:33 EDT 2021 | tT(mins): 898.270 |  f: 0 | RT(s):   9.847 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:40:48 EDT 2021 | tT(mins): 898.512 |  f: 0 | RT(s):  14.495 | aRT(s):   6.624  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:40:57 EDT 2021 | tT(mins): 898.659 |  f: 0 | RT(s):   8.743 | aRT(s):   6.624  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:41:03 EDT 2021 | tT(mins): 898.769 |  f: 0 | RT(s):   6.607 | aRT(s):   6.624  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:41:08 EDT 2021 | tT(mins): 898.852 |  f: 0 | RT(s):   4.923 | aRT(s):   6.624  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:41:11 EDT 2021 | tT(mins): 898.900 |  f: 0 | RT(s):   2.868 | aRT(s):   6.624  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:41:18 EDT 2021 | tT(mins): 899.18  |  f: 0 | RT(s):   7.0   | aRT(s):   6.624  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:41:24 EDT 2021 | tT(mins): 899.109 |  f: 0 | RT(s):   5.476 | aRT(s):   6.624  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:41:29 EDT 2021 | tT(mins): 899.192 |  f: 0 | RT(s):   4.947 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:41:36 EDT 2021 | tT(mins): 899.314 |  f: 0 | RT(s):   7.261 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:41:42 EDT 2021 | tT(mins): 899.418 |  f: 0 | RT(s):   6.210 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:41:50 EDT 2021 | tT(mins): 899.539 |  f: 0 | RT(s):   7.196 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:41:53 EDT 2021 | tT(mins): 899.589 |  f: 0 | RT(s):   2.991 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:41:56 EDT 2021 | tT(mins): 899.638 |  f: 0 | RT(s):   2.895 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:42:05 EDT 2021 | tT(mins): 899.794 |  f: 0 | RT(s):   9.368 | aRT(s):   6.623  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:42:18 EDT 2021 | tT(mins): 900.8   |  f: 0 | RT(s):  12.791 | aRT(s):   6.624  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:42:27 EDT 2021 | tT(mins): 900.159 |  f: 0 | RT(s):   9.9   | aRT(s):   6.624  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:42:35 EDT 2021 | tT(mins): 900.287 |  f: 0 | RT(s):   7.647 | aRT(s):   6.624  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:42:39 EDT 2021 | tT(mins): 900.361 |  f: 0 | RT(s):   4.387 | aRT(s):   6.624  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:42:48 EDT 2021 | tT(mins): 900.505 |  f: 0 | RT(s):   8.637 | aRT(s):   6.624  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:42:55 EDT 2021 | tT(mins): 900.621 |  f: 0 | RT(s):   6.931 | aRT(s):   6.624  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:43:03 EDT 2021 | tT(mins): 900.762 |  f: 0 | RT(s):   8.430 | aRT(s):   6.624  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:43:17 EDT 2021 | tT(mins): 900.988 |  f: 0 | RT(s):  13.487 | aRT(s):   6.625  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:43:22 EDT 2021 | tT(mins): 901.74  |  f: 0 | RT(s):   5.118 | aRT(s):   6.625  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:43:31 EDT 2021 | tT(mins): 901.222 |  f: 0 | RT(s):   8.859 | aRT(s):   6.625  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:43:33 EDT 2021 | tT(mins): 901.266 |  f: 0 | RT(s):   2.641 | aRT(s):   6.625  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:43:42 EDT 2021 | tT(mins): 901.419 |  f: 0 | RT(s):   9.107 | aRT(s):   6.625  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:43:51 EDT 2021 | tT(mins): 901.555 |  f: 0 | RT(s):   8.134 | aRT(s):   6.625  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:43:58 EDT 2021 | tT(mins): 901.683 |  f: 0 | RT(s):   7.646 | aRT(s):   6.625  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:44:12 EDT 2021 | tT(mins): 901.915 |  f: 0 | RT(s):  13.927 | aRT(s):   6.626  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:44:17 EDT 2021 | tT(mins): 901.987 |  f: 0 | RT(s):   4.255 | aRT(s):   6.626  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:44:21 EDT 2021 | tT(mins): 902.68  |  f: 0 | RT(s):   4.820 | aRT(s):   6.626  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:44:34 EDT 2021 | tT(mins): 902.273 |  f: 0 | RT(s):  12.295 | aRT(s):   6.627  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:44:37 EDT 2021 | tT(mins): 902.333 |  f: 0 | RT(s):   3.560 | aRT(s):   6.626  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:44:44 EDT 2021 | tT(mins): 902.437 |  f: 0 | RT(s):   6.214 | aRT(s):   6.626  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:44:48 EDT 2021 | tT(mins): 902.519 |  f: 0 | RT(s):   4.858 | aRT(s):   6.626  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:44:52 EDT 2021 | tT(mins): 902.572 |  f: 0 | RT(s):   3.143 | aRT(s):   6.626  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:44:54 EDT 2021 | tT(mins): 902.615 |  f: 0 | RT(s):   2.566 | aRT(s):   6.625  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:44:59 EDT 2021 | tT(mins): 902.701 |  f: 0 | RT(s):   5.137 | aRT(s):   6.625  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:45:11 EDT 2021 | tT(mins): 902.887 |  f: 0 | RT(s):  11.123 | aRT(s):   6.625  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:45:20 EDT 2021 | tT(mins): 903.38  |  f: 0 | RT(s):   9.11  | aRT(s):   6.626  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:45:23 EDT 2021 | tT(mins): 903.89  |  f: 0 | RT(s):   3.47  | aRT(s):   6.625  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:45:34 EDT 2021 | tT(mins): 903.274 |  f: 0 | RT(s):  11.36  | aRT(s):   6.626  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:45:37 EDT 2021 | tT(mins): 903.329 |  f: 0 | RT(s):   3.274 | aRT(s):   6.625  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:45:48 EDT 2021 | tT(mins): 903.518 |  f: 0 | RT(s):  11.322 | aRT(s):   6.626  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:45:59 EDT 2021 | tT(mins): 903.699 |  f: 0 | RT(s):  10.785 | aRT(s):   6.626  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:46:08 EDT 2021 | tT(mins): 903.852 |  f: 0 | RT(s):   9.184 | aRT(s):   6.627  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:46:19 EDT 2021 | tT(mins): 904.23  |  f: 0 | RT(s):  10.225 | aRT(s):   6.627  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:46:25 EDT 2021 | tT(mins): 904.123 |  f: 0 | RT(s):   5.958 | aRT(s):   6.627  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:46:34 EDT 2021 | tT(mins): 904.282 |  f: 0 | RT(s):   9.499 | aRT(s):   6.628  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:46:39 EDT 2021 | tT(mins): 904.367 |  f: 0 | RT(s):   5.90  | aRT(s):   6.627  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:46:44 EDT 2021 | tT(mins): 904.450 |  f: 0 | RT(s):   4.910 | aRT(s):   6.627  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:46:53 EDT 2021 | tT(mins): 904.600 |  f: 0 | RT(s):   8.953 | aRT(s):   6.627  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:46:58 EDT 2021 | tT(mins): 904.684 |  f: 0 | RT(s):   4.996 | aRT(s):   6.627  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:47:11 EDT 2021 | tT(mins): 904.902 |  f: 0 | RT(s):  13.103 | aRT(s):   6.628  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:47:22 EDT 2021 | tT(mins): 905.77  |  f: 0 | RT(s):  10.465 | aRT(s):   6.628  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:47:26 EDT 2021 | tT(mins): 905.152 |  f: 0 | RT(s):   4.409 | aRT(s):   6.628  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:47:32 EDT 2021 | tT(mins): 905.239 |  f: 0 | RT(s):   5.195 | aRT(s):   6.628  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:47:40 EDT 2021 | tT(mins): 905.381 |  f: 0 | RT(s):   8.530 | aRT(s):   6.628  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:47:50 EDT 2021 | tT(mins): 905.551 |  f: 0 | RT(s):  10.125 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:47:58 EDT 2021 | tT(mins): 905.686 |  f: 0 | RT(s):   8.94  | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:48:06 EDT 2021 | tT(mins): 905.811 |  f: 0 | RT(s):   7.465 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:48:11 EDT 2021 | tT(mins): 905.893 |  f: 0 | RT(s):   4.867 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:48:14 EDT 2021 | tT(mins): 905.948 |  f: 0 | RT(s):   3.296 | aRT(s):   6.628  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:48:22 EDT 2021 | tT(mins): 906.86  |  f: 0 | RT(s):   8.204 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:48:30 EDT 2021 | tT(mins): 906.211 |  f: 0 | RT(s):   7.463 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:48:33 EDT 2021 | tT(mins): 906.264 |  f: 0 | RT(s):   3.195 | aRT(s):   6.628  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:48:41 EDT 2021 | tT(mins): 906.394 |  f: 0 | RT(s):   7.717 | aRT(s):   6.628  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:48:55 EDT 2021 | tT(mins): 906.623 |  f: 0 | RT(s):  13.743 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:48:57 EDT 2021 | tT(mins): 906.667 |  f: 0 | RT(s):   2.615 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:49:02 EDT 2021 | tT(mins): 906.749 |  f: 0 | RT(s):   4.883 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:49:12 EDT 2021 | tT(mins): 906.911 |  f: 0 | RT(s):   9.650 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:49:17 EDT 2021 | tT(mins): 906.996 |  f: 0 | RT(s):   5.86  | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:49:24 EDT 2021 | tT(mins): 907.111 |  f: 0 | RT(s):   6.857 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:49:27 EDT 2021 | tT(mins): 907.161 |  f: 0 | RT(s):   2.955 | aRT(s):   6.628  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:49:38 EDT 2021 | tT(mins): 907.342 |  f: 0 | RT(s):  10.832 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:49:41 EDT 2021 | tT(mins): 907.399 |  f: 0 | RT(s):   3.380 | aRT(s):   6.628  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:49:48 EDT 2021 | tT(mins): 907.511 |  f: 0 | RT(s):   6.731 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:49:52 EDT 2021 | tT(mins): 907.572 |  f: 0 | RT(s):   3.596 | aRT(s):   6.628  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:50:05 EDT 2021 | tT(mins): 907.801 |  f: 0 | RT(s):  13.737 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:50:13 EDT 2021 | tT(mins): 907.923 |  f: 0 | RT(s):   7.278 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:50:19 EDT 2021 | tT(mins): 908.31  |  f: 0 | RT(s):   6.432 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:50:28 EDT 2021 | tT(mins): 908.179 |  f: 0 | RT(s):   8.842 | aRT(s):   6.629  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:50:42 EDT 2021 | tT(mins): 908.407 |  f: 0 | RT(s):  13.628 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:50:51 EDT 2021 | tT(mins): 908.556 |  f: 0 | RT(s):   8.949 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:50:58 EDT 2021 | tT(mins): 908.678 |  f: 0 | RT(s):   7.277 | aRT(s):   6.631  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:51:03 EDT 2021 | tT(mins): 908.765 |  f: 0 | RT(s):   5.145 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
Tue Oct 26 06:51:06 EDT 2021 | tT(mins): 908.813 |  f: 0 | RT(s):   2.887 | aRT(s):   6.630  maxRT(s):  21.604 | minRT(s):   2.306 
